row,file,s_file,name,s_name,profile,first_statement,locals,numparms,parm_start,parm_size
947,unknown054.qc,14536,func000947,48419,0,19577,0,0,0,00000000
948,unknown054.qc,14536,func000948,48430,0,19587,0,0,0,00000000
949,unknown054.qc,14536,func000949,48441,0,19591,0,0,0,00000000
950,unknown054.qc,14536,func000950,48452,0,19595,0,0,0,00000000
951,unknown054.qc,14536,func000951,48463,0,19599,0,0,0,00000000
952,unknown054.qc,14536,func000952,48474,0,19603,0,0,0,00000000
953,unknown054.qc,14536,func000953,48485,0,19607,0,0,0,00000000
954,unknown054.qc,14536,func000954,48496,0,19613,0,0,0,00000000
955,unknown054.qc,14536,func000955,48507,0,19617,0,0,0,00000000
956,unknown054.qc,14536,func000956,48518,0,19628,1,0,8585,00000000
957,unknown054.qc,14536,func000957,48529,0,19643,6,0,8586,00000000
958,unknown054.qc,14536,func000958,48540,0,19700,0,0,0,00000000
959,unknown054.qc,14536,func000959,48551,0,19709,0,0,0,00000000
960,unknown054.qc,14536,func000960,48562,0,19712,1,0,8592,00000000
961,unknown054.qc,14536,func000961,48573,0,19743,0,0,0,00000000
962,unknown054.qc,14536,func000962,48584,0,19752,0,0,0,00000000
963,unknown054.qc,14536,func000963,48595,0,19761,0,0,0,00000000
964,unknown054.qc,14536,func000964,48606,0,19772,0,0,0,00000000
965,unknown054.qc,14536,func000965,48617,0,19775,0,0,0,00000000
966,unknown054.qc,14536,func000966,48628,0,19778,0,0,0,00000000
967,unknown054.qc,14536,func000967,48639,0,19783,0,0,0,00000000
968,unknown054.qc,14536,func000968,48650,0,19785,0,0,0,00000000
969,unknown054.qc,14536,func000969,48661,0,19787,0,0,0,00000000
970,unknown054.qc,14536,func000970,48672,0,19789,0,0,0,00000000
971,unknown054.qc,14536,func000971,48683,0,19791,0,0,0,00000000
972,unknown054.qc,14536,func000972,48694,0,19793,0,0,0,00000000
973,unknown054.qc,14536,func000973,48705,0,19795,0,0,0,00000000
974,unknown054.qc,14536,func000974,48716,0,19797,2,2,8593,11000000
975,unknown054.qc,14536,func000975,48727,0,19821,0,0,0,00000000
976,unknown054.qc,14536,func000976,48738,0,19823,0,0,0,00000000
977,unknown054.qc,14536,func000977,48749,0,19825,0,0,0,00000000
978,unknown054.qc,14536,func000978,48760,0,19829,0,0,0,00000000
979,unknown054.qc,14536,func000979,48771,0,19831,0,0,0,00000000
980,unknown054.qc,14536,func000980,48782,0,19833,0,0,0,00000000
981,unknown054.qc,14536,func000981,48793,0,19835,0,0,0,00000000
982,unknown054.qc,14536,func000982,48804,0,19837,0,0,0,00000000
983,unknown054.qc,14536,func000983,48815,0,19839,0,0,0,00000000
984,unknown054.qc,14536,func000984,48826,0,19841,0,0,0,00000000
985,unknown054.qc,14536,func000985,48837,0,19843,0,0,0,00000000
986,unknown054.qc,14536,func000986,48848,0,19845,0,0,0,00000000
987,shambler.qc,14744,monster_shambler,48859,0,19875,0,0,0,00000000
988,unknown055.qc,14775,func000988,48876,0,19934,0,0,0,00000000
989,unknown055.qc,14775,func000989,48887,0,19937,0,0,0,00000000
990,unknown055.qc,14775,func000990,48898,0,19940,0,0,0,00000000
991,unknown055.qc,14775,func000991,48909,0,19943,0,0,0,00000000
992,unknown055.qc,14775,func000992,48920,0,19946,0,0,0,00000000
993,unknown055.qc,14775,func000993,48931,0,19949,0,0,0,00000000
994,unknown055.qc,14775,func000994,48942,0,19952,0,0,0,00000000
995,unknown055.qc,14775,func000995,48953,0,19955,0,0,0,00000000
996,unknown055.qc,14775,func000996,48964,0,19958,0,0,0,00000000
997,unknown055.qc,14775,func000997,48975,0,19961,0,0,0,00000000
998,unknown055.qc,14775,func000998,48986,0,19974,0,0,0,00000000
999,unknown055.qc,14775,func000999,48997,0,19978,0,0,0,00000000
1000,unknown055.qc,14775,func001000,49008,0,19982,0,0,0,00000000
1001,unknown055.qc,14775,func001001,49019,0,19986,0,0,0,00000000
1002,unknown055.qc,14775,func001002,49030,0,19990,0,0,0,00000000
1003,unknown055.qc,14775,func001003,49041,0,19994,0,0,0,00000000
1004,unknown055.qc,14775,func001004,49052,0,19998,0,0,0,00000000
1005,unknown055.qc,14775,func001005,49063,0,20002,0,0,0,00000000
1006,unknown055.qc,14775,func001006,49074,0,20006,0,0,0,00000000
1007,unknown055.qc,14775,func001007,49085,0,20010,0,0,0,00000000
1008,unknown055.qc,14775,func001008,49096,0,20014,0,0,0,00000000
1009,unknown055.qc,14775,func001009,49107,0,20018,0,0,0,00000000
1010,unknown055.qc,14775,func001010,49118,0,20022,0,0,0,00000000
1011,unknown055.qc,14775,func001011,49129,0,20026,0,0,0,00000000
1012,unknown055.qc,14775,func001012,49140,0,20039,0,0,0,00000000
1013,unknown055.qc,14775,func001013,49151,0,20043,0,0,0,00000000
1014,unknown055.qc,14775,func001014,49162,0,20047,0,0,0,00000000
1015,unknown055.qc,14775,func001015,49173,0,20051,0,0,0,00000000
1016,unknown055.qc,14775,func001016,49184,0,20055,0,0,0,00000000
1017,unknown055.qc,14775,func001017,49195,0,20059,0,0,0,00000000
1018,unknown055.qc,14775,func001018,49206,0,20063,0,0,0,00000000
1019,unknown055.qc,14775,func001019,49217,0,20067,0,0,0,00000000
1020,unknown055.qc,14775,func001020,49228,0,20087,0,0,0,00000000
1021,unknown055.qc,14775,func001021,49239,0,20090,0,0,0,00000000
1022,unknown055.qc,14775,func001022,49250,0,20093,0,0,0,00000000
1023,unknown055.qc,14775,func001023,49261,0,20096,0,0,0,00000000
1024,unknown055.qc,14775,func001024,49272,0,20099,0,0,0,00000000
1025,unknown055.qc,14775,func001025,49283,0,20102,0,0,0,00000000
1026,unknown055.qc,14775,func001026,49294,0,20105,0,0,0,00000000
1027,unknown055.qc,14775,func001027,49305,0,20108,0,0,0,00000000
1028,unknown055.qc,14775,func001028,49316,0,20111,0,0,0,00000000
1029,unknown055.qc,14775,func001029,49327,0,20114,0,0,0,00000000
1030,unknown055.qc,14775,func001030,49338,0,20118,0,0,0,00000000
1031,unknown055.qc,14775,func001031,49349,0,20128,0,0,0,00000000
1032,unknown055.qc,14775,func001032,49360,0,20132,0,0,0,00000000
1033,unknown055.qc,14775,func001033,49371,0,20136,0,0,0,00000000
1034,unknown055.qc,14775,func001034,49382,0,20140,0,0,0,00000000
1035,unknown055.qc,14775,func001035,49393,0,20144,0,0,0,00000000
1036,unknown055.qc,14775,func001036,49404,0,20149,0,0,0,00000000
1037,unknown055.qc,14775,func001037,49415,0,20154,0,0,0,00000000
1038,unknown055.qc,14775,func001038,49426,0,20159,0,0,0,00000000
1039,unknown055.qc,14775,func001039,49437,0,20163,0,0,0,00000000
1040,unknown055.qc,14775,func001040,49448,0,20167,0,0,0,00000000
1041,unknown055.qc,14775,func001041,49459,0,20169,0,0,0,00000000
1042,unknown055.qc,14775,func001042,49470,0,20171,0,0,0,00000000
1043,unknown055.qc,14775,func001043,49481,0,20173,0,0,0,00000000
1044,unknown055.qc,14775,func001044,49492,0,20177,0,0,0,00000000
1045,unknown055.qc,14775,func001045,49503,0,20181,0,0,0,00000000
1046,unknown055.qc,14775,func001046,49514,0,20183,0,0,0,00000000
1047,unknown055.qc,14775,func001047,49525,0,20185,0,0,0,00000000
1048,unknown055.qc,14775,func001048,49536,0,20189,0,0,0,00000000
1049,unknown055.qc,14775,func001049,49547,0,20193,0,0,0,00000000
1050,unknown055.qc,14775,func001050,49558,0,20197,0,0,0,00000000
1051,unknown055.qc,14775,func001051,49569,0,20201,0,0,0,00000000
1052,unknown055.qc,14775,func001052,49580,0,20205,0,0,0,00000000
1053,unknown055.qc,14775,func001053,49591,0,20209,0,0,0,00000000
1054,unknown055.qc,14775,func001054,49602,0,20211,3,2,8595,11000000
1055,knight.qc,14858,knight_bow1,49613,0,20235,0,0,0,00000000
1056,knight.qc,14858,func001056,49625,0,20238,0,0,0,00000000
1057,knight.qc,14858,func001057,49636,0,20241,0,0,0,00000000
1058,knight.qc,14858,func001058,49647,0,20244,0,0,0,00000000
1059,knight.qc,14858,func001059,49658,0,20247,0,0,0,00000000
1060,knight.qc,14858,knight_bow6,49669,0,20250,0,0,0,00000000
1061,knight.qc,14858,func001061,49681,0,20253,0,0,0,00000000
1062,knight.qc,14858,func001062,49692,0,20256,0,0,0,00000000
1063,knight.qc,14858,func001063,49703,0,20259,0,0,0,00000000
1064,knight.qc,14858,func001064,49714,0,20262,0,0,0,00000000
1065,knight.qc,14858,func001065,49725,0,20265,0,0,0,00000000
1066,knight.qc,14858,func001066,49736,0,20267,0,0,0,00000000
1067,knight.qc,14858,func001067,49747,0,20269,0,0,0,00000000
1068,knight.qc,14858,func001068,49758,0,20273,0,0,0,00000000
1069,knight.qc,14858,func001069,49769,0,20275,0,0,0,00000000
1070,knight.qc,14858,func001070,49780,0,20277,0,0,0,00000000
1071,knight.qc,14858,func001071,49791,0,20279,0,0,0,00000000
1072,knight.qc,14858,func001072,49802,0,20281,0,0,0,00000000
1073,knight.qc,14858,func001073,49813,0,20283,0,0,0,00000000
1074,knight.qc,14858,func001074,49824,0,20285,0,0,0,00000000
1075,knight.qc,14858,func001075,49835,0,20287,0,0,0,00000000
1076,knight.qc,14858,func001076,49846,0,20289,0,0,0,00000000
1077,knight.qc,14858,func001077,49857,0,20291,0,0,0,00000000
1078,knight.qc,14858,func001078,49868,0,20295,0,0,0,00000000
1079,knight.qc,14858,func001079,49879,0,20297,0,0,0,00000000
1080,knight.qc,14858,func001080,49890,0,20299,0,0,0,00000000
1081,knight.qc,14858,func001081,49901,0,20301,0,0,0,00000000
1082,knight.qc,14858,func001082,49912,0,20303,0,0,0,00000000
1083,knight.qc,14858,func001083,49923,0,20305,0,0,0,00000000
1084,knight.qc,14858,func001084,49934,0,20307,0,0,0,00000000
1085,knight.qc,14858,func001085,49945,0,20309,0,0,0,00000000
1086,knight.qc,14858,func001086,49956,0,20311,0,0,0,00000000
1087,knight.qc,14858,monster_knight,49967,0,20346,0,0,0,00000000
1088,unknown058.qc,14922,func001088,49982,0,20393,0,0,0,00000000
1089,unknown058.qc,14922,func001089,49993,0,20396,0,0,0,00000000
1090,unknown058.qc,14922,func001090,50004,0,20399,0,0,0,00000000
1091,unknown058.qc,14922,func001091,50015,0,20402,0,0,0,00000000
1092,unknown058.qc,14922,func001092,50026,0,20405,0,0,0,00000000
1093,unknown058.qc,14922,func001093,50037,0,20408,0,0,0,00000000
1094,unknown058.qc,14922,func001094,50048,0,20411,0,0,0,00000000
1095,unknown058.qc,14922,func001095,50059,0,20414,0,0,0,00000000
1096,unknown058.qc,14922,func001096,50070,0,20417,0,0,0,00000000
1097,unknown058.qc,14922,func001097,50081,0,20430,0,0,0,00000000
1098,unknown058.qc,14922,func001098,50092,0,20434,0,0,0,00000000
1099,unknown058.qc,14922,func001099,50103,0,20438,0,0,0,00000000
1100,unknown058.qc,14922,func001100,50114,0,20442,0,0,0,00000000
1101,unknown058.qc,14922,func001101,50125,0,20446,0,0,0,00000000
1102,unknown058.qc,14922,func001102,50136,0,20450,0,0,0,00000000
1103,unknown058.qc,14922,func001103,50147,0,20454,0,0,0,00000000
1104,unknown058.qc,14922,func001104,50158,0,20458,0,0,0,00000000
1105,unknown058.qc,14922,func001105,50169,0,20462,0,0,0,00000000
1106,unknown058.qc,14922,func001106,50180,0,20466,0,0,0,00000000
1107,unknown058.qc,14922,func001107,50191,0,20470,0,0,0,00000000
1108,unknown058.qc,14922,func001108,50202,0,20474,0,0,0,00000000
1109,unknown058.qc,14922,func001109,50213,0,20478,0,0,0,00000000
1110,unknown058.qc,14922,func001110,50224,0,20482,0,0,0,00000000
1111,unknown058.qc,14922,func001111,50235,0,20486,0,0,0,00000000
1112,unknown058.qc,14922,func001112,50246,0,20490,0,0,0,00000000
1113,unknown058.qc,14922,func001113,50257,0,20494,0,0,0,00000000
1114,unknown058.qc,14922,func001114,50268,0,20498,0,0,0,00000000
1115,unknown058.qc,14922,func001115,50279,0,20502,0,0,0,00000000
1116,unknown058.qc,14922,func001116,50290,0,20506,0,0,0,00000000
1117,unknown058.qc,14922,func001117,50301,0,20510,0,0,0,00000000
1118,unknown058.qc,14922,func001118,50312,0,20514,0,0,0,00000000
1119,unknown058.qc,14922,func001119,50323,0,20518,0,0,0,00000000
1120,unknown058.qc,14922,func001120,50334,0,20522,0,0,0,00000000
1121,unknown058.qc,14922,func001121,50345,0,20535,0,0,0,00000000
1122,unknown058.qc,14922,func001122,50356,0,20539,0,0,0,00000000
1123,unknown058.qc,14922,func001123,50367,0,20543,0,0,0,00000000
1124,unknown058.qc,14922,func001124,50378,0,20547,0,0,0,00000000
1125,unknown058.qc,14922,func001125,50389,0,20551,0,0,0,00000000
1126,unknown058.qc,14922,func001126,50400,0,20555,0,0,0,00000000
1127,unknown058.qc,14922,func001127,50411,0,20559,0,0,0,00000000
1128,unknown058.qc,14922,func001128,50422,0,20563,0,0,0,00000000
1129,unknown058.qc,14922,func001129,50433,0,20566,0,0,0,00000000
1130,unknown058.qc,14922,func001130,50444,0,20569,0,0,0,00000000
1131,unknown058.qc,14922,func001131,50455,0,20572,0,0,0,00000000
1132,unknown058.qc,14922,func001132,50466,0,20575,0,0,0,00000000
1133,unknown058.qc,14922,func001133,50477,0,20583,0,0,0,00000000
1134,unknown058.qc,14922,func001134,50488,0,20586,0,0,0,00000000
1135,unknown058.qc,14922,func001135,50499,0,20591,0,0,0,00000000
1136,unknown058.qc,14922,func001136,50510,0,20594,0,0,0,00000000
1137,unknown058.qc,14922,func001137,50521,0,20597,0,0,0,00000000
1138,unknown058.qc,14922,func001138,50532,0,20599,0,0,0,00000000
1139,unknown058.qc,14922,func001139,50543,0,20601,0,0,0,00000000
1140,unknown058.qc,14922,func001140,50554,0,20603,0,0,0,00000000
1141,unknown058.qc,14922,func001141,50565,0,20605,0,0,0,00000000
1142,unknown058.qc,14922,func001142,50576,0,20607,0,0,0,00000000
1143,unknown058.qc,14922,func001143,50587,0,20611,0,0,0,00000000
1144,unknown058.qc,14922,func001144,50598,0,20613,0,0,0,00000000
1145,unknown058.qc,14922,func001145,50609,0,20617,0,0,0,00000000
1146,unknown058.qc,14922,func001146,50620,0,20621,0,0,0,00000000
1147,unknown058.qc,14922,func001147,50631,0,20623,0,0,0,00000000
1148,unknown058.qc,14922,func001148,50642,0,20625,0,0,0,00000000
1149,unknown058.qc,14922,func001149,50653,0,20627,0,0,0,00000000
1150,unknown058.qc,14922,func001150,50664,0,20629,0,0,0,00000000
1151,unknown058.qc,14922,func001151,50675,0,20631,0,0,0,00000000
1152,unknown058.qc,14922,func001152,50686,0,20633,0,0,0,00000000
1153,unknown058.qc,14922,func001153,50697,0,20635,0,0,0,00000000
1154,unknown058.qc,14922,func001154,50708,0,20637,0,0,0,00000000
1155,unknown058.qc,14922,func001155,50719,0,20641,0,0,0,00000000
1156,unknown058.qc,14922,func001156,50730,0,20643,0,0,0,00000000
1157,unknown058.qc,14922,func001157,50741,0,20645,0,0,0,00000000
1158,unknown058.qc,14922,func001158,50752,0,20647,0,0,0,00000000
1159,unknown058.qc,14922,func001159,50763,0,20651,0,0,0,00000000
1160,unknown058.qc,14922,func001160,50774,0,20653,0,0,0,00000000
1161,unknown058.qc,14922,func001161,50785,0,20655,0,0,0,00000000
1162,unknown058.qc,14922,func001162,50796,0,20659,0,0,0,00000000
1163,unknown058.qc,14922,func001163,50807,0,20663,0,0,0,00000000
1164,unknown058.qc,14922,func001164,50818,0,20665,0,0,0,00000000
1165,unknown058.qc,14922,func001165,50829,0,20669,0,0,0,00000000
1166,unknown058.qc,14922,func001166,50840,0,20673,0,0,0,00000000
1167,unknown058.qc,14922,func001167,50851,0,20677,0,0,0,00000000
1168,unknown058.qc,14922,func001168,50862,0,20681,0,0,0,00000000
1169,unknown058.qc,14922,func001169,50873,0,20685,0,0,0,00000000
1170,unknown058.qc,14922,func001170,50884,0,20687,3,2,8598,11000000
1171,unknown058.qc,14922,func001171,50895,0,20730,4,0,8601,00000000
1172,unknown058.qc,14922,func001172,50906,0,20754,0,0,0,00000000
1173,unknown058.qc,14922,func001173,50917,0,20756,0,0,0,00000000
1174,unknown058.qc,14922,func001174,50928,0,20758,0,0,0,00000000
1175,unknown058.qc,14922,func001175,50939,0,20765,0,0,0,00000000
1176,unknown058.qc,14922,func001176,50950,0,20767,0,0,0,00000000
1177,unknown058.qc,14922,func001177,50961,0,20769,0,0,0,00000000
1178,unknown058.qc,14922,func001178,50972,0,20771,0,0,0,00000000
1179,unknown058.qc,14922,func001179,50983,0,20773,0,0,0,00000000
1180,unknown058.qc,14922,func001180,50994,0,20775,0,0,0,00000000
1181,unknown058.qc,14922,func001181,51005,0,20777,0,0,0,00000000
1182,unknown058.qc,14922,func001182,51016,0,20779,0,0,0,00000000
1183,unknown058.qc,14922,func001183,51027,0,20781,0,0,0,00000000
1184,unknown058.qc,14922,func001184,51038,0,20785,0,0,0,00000000
1185,unknown058.qc,14922,func001185,51049,0,20794,0,0,0,00000000
1186,unknown058.qc,14922,func001186,51060,0,20798,0,0,0,00000000
1187,unknown058.qc,14922,func001187,51071,0,20802,0,0,0,00000000
1188,unknown058.qc,14922,func001188,51082,0,20806,0,0,0,00000000
1189,unknown058.qc,14922,func001189,51093,0,20808,0,0,0,00000000
1190,unknown058.qc,14922,func001190,51104,0,20810,0,0,0,00000000
1191,unknown058.qc,14922,func001191,51115,0,20812,0,0,0,00000000
1192,unknown058.qc,14922,func001192,51126,0,20814,0,0,0,00000000
1193,unknown058.qc,14922,func001193,51137,0,20816,0,0,0,00000000
1194,soldier.qc,15046,monster_army,51148,0,20851,0,0,0,00000000
1195,wizard.qc,15075,LaunchMissile,51161,0,20906,10,3,8605,11100000
1196,wizard.qc,15075,func001196,51175,0,20960,8,0,8615,00000000
1197,wizard.qc,15075,func001197,51186,0,21036,0,0,0,00000000
1198,wizard.qc,15075,func001198,51197,0,21050,6,0,8623,00000000
1199,wizard.qc,15075,func001199,51208,0,21101,1,0,8629,00000000
1200,wizard.qc,15075,func001200,51219,0,21174,1,0,8630,00000000
1201,wizard.qc,15075,func001201,51230,0,21201,0,0,0,00000000
1202,wizard.qc,15075,func001202,51241,0,21204,0,0,0,00000000
1203,wizard.qc,15075,func001203,51252,0,21207,0,0,0,00000000
1204,wizard.qc,15075,func001204,51263,0,21210,0,0,0,00000000
1205,wizard.qc,15075,func001205,51274,0,21213,0,0,0,00000000
1206,wizard.qc,15075,func001206,51285,0,21216,0,0,0,00000000
1207,wizard.qc,15075,func001207,51296,0,21219,0,0,0,00000000
1208,wizard.qc,15075,func001208,51307,0,21222,0,0,0,00000000
1209,wizard.qc,15075,func001209,51318,0,21225,0,0,0,00000000
1210,wizard.qc,15075,func001210,51329,0,21230,0,0,0,00000000
1211,wizard.qc,15075,func001211,51340,0,21234,0,0,0,00000000
1212,wizard.qc,15075,func001212,51351,0,21238,0,0,0,00000000
1213,wizard.qc,15075,func001213,51362,0,21242,0,0,0,00000000
1214,wizard.qc,15075,func001214,51373,0,21246,0,0,0,00000000
1215,wizard.qc,15075,func001215,51384,0,21250,0,0,0,00000000
1216,wizard.qc,15075,func001216,51395,0,21254,0,0,0,00000000
1217,wizard.qc,15075,func001217,51406,0,21258,0,0,0,00000000
1218,wizard.qc,15075,func001218,51417,0,21263,0,0,0,00000000
1219,wizard.qc,15075,func001219,51428,0,21267,0,0,0,00000000
1220,wizard.qc,15075,func001220,51439,0,21271,0,0,0,00000000
1221,wizard.qc,15075,func001221,51450,0,21275,0,0,0,00000000
1222,wizard.qc,15075,func001222,51461,0,21279,0,0,0,00000000
1223,wizard.qc,15075,func001223,51472,0,21283,0,0,0,00000000
1224,wizard.qc,15075,func001224,51483,0,21287,0,0,0,00000000
1225,wizard.qc,15075,func001225,51494,0,21291,0,0,0,00000000
1226,wizard.qc,15075,func001226,51505,0,21296,0,0,0,00000000
1227,wizard.qc,15075,func001227,51516,0,21300,0,0,0,00000000
1228,wizard.qc,15075,func001228,51527,0,21304,0,0,0,00000000
1229,wizard.qc,15075,func001229,51538,0,21308,0,0,0,00000000
1230,wizard.qc,15075,func001230,51549,0,21312,0,0,0,00000000
1231,wizard.qc,15075,func001231,51560,0,21316,0,0,0,00000000
1232,wizard.qc,15075,func001232,51571,0,21320,0,0,0,00000000
1233,wizard.qc,15075,func001233,51582,0,21324,0,0,0,00000000
1234,wizard.qc,15075,func001234,51593,0,21328,0,0,0,00000000
1235,wizard.qc,15075,func001235,51604,0,21332,0,0,0,00000000
1236,wizard.qc,15075,func001236,51615,0,21336,0,0,0,00000000
1237,wizard.qc,15075,func001237,51626,0,21340,0,0,0,00000000
1238,wizard.qc,15075,func001238,51637,0,21344,0,0,0,00000000
1239,wizard.qc,15075,func001239,51648,0,21348,0,0,0,00000000
1240,wizard.qc,15075,func001240,51659,0,21352,0,0,0,00000000
1241,wizard.qc,15075,func001241,51670,0,21355,0,0,0,00000000
1242,wizard.qc,15075,func001242,51681,0,21358,0,0,0,00000000
1243,wizard.qc,15075,func001243,51692,0,21361,0,0,0,00000000
1244,wizard.qc,15075,func001244,51703,0,21364,0,0,0,00000000
1245,wizard.qc,15075,func001245,51714,0,21367,0,0,0,00000000
1246,wizard.qc,15075,func001246,51725,0,21370,0,0,0,00000000
1247,wizard.qc,15075,func001247,51736,0,21373,0,0,0,00000000
1248,wizard.qc,15075,func001248,51747,0,21376,0,0,0,00000000
1249,wizard.qc,15075,func001249,51758,0,21382,0,0,0,00000000
1250,wizard.qc,15075,func001250,51769,0,21384,0,0,0,00000000
1251,wizard.qc,15075,func001251,51780,0,21386,0,0,0,00000000
1252,wizard.qc,15075,func001252,51791,0,21388,0,0,0,00000000
1253,wizard.qc,15075,func001253,51802,0,21390,0,0,0,00000000
1254,wizard.qc,15075,func001254,51813,0,21419,0,0,0,00000000
1255,wizard.qc,15075,func001255,51824,0,21421,0,0,0,00000000
1256,wizard.qc,15075,func001256,51835,0,21425,0,0,0,00000000
1257,wizard.qc,15075,func001257,51846,0,21427,0,0,0,00000000
1258,wizard.qc,15075,func001258,51857,0,21429,0,0,0,00000000
1259,wizard.qc,15075,func001259,51868,0,21431,0,0,0,00000000
1260,wizard.qc,15075,func001260,51879,0,21433,0,0,0,00000000
1261,wizard.qc,15075,func001261,51890,0,21435,0,0,0,00000000
1262,wizard.qc,15075,func001262,51901,0,21459,2,2,8631,11000000
1263,wizard.qc,15075,func001263,51912,0,21472,0,0,0,00000000
1264,wizard.qc,15075,monster_wizard,51923,0,21474,0,0,0,00000000
1265,unknown060.qc,15244,func001265,51938,0,21525,4,0,8633,00000000
1266,unknown060.qc,15244,func001266,51949,0,21562,1,0,8637,00000000
1267,unknown060.qc,15244,func001267,51960,0,21604,0,0,0,00000000
1268,unknown060.qc,15244,func001268,51971,0,21607,0,0,0,00000000
1269,unknown060.qc,15244,func001269,51982,0,21610,0,0,0,00000000
1270,unknown060.qc,15244,func001270,51993,0,21613,0,0,0,00000000
1271,unknown060.qc,15244,func001271,52004,0,21616,0,0,0,00000000
1272,unknown060.qc,15244,func001272,52015,0,21619,0,0,0,00000000
1273,unknown060.qc,15244,func001273,52026,0,21622,0,0,0,00000000
1274,unknown060.qc,15244,func001274,52037,0,21625,0,0,0,00000000
1275,unknown060.qc,15244,func001275,52048,0,21628,0,0,0,00000000
1276,unknown060.qc,15244,func001276,52059,0,21631,0,0,0,00000000
1277,unknown060.qc,15244,func001277,52070,0,21644,0,0,0,00000000
1278,unknown060.qc,15244,func001278,52081,0,21648,0,0,0,00000000
1279,unknown060.qc,15244,func001279,52092,0,21652,0,0,0,00000000
1280,unknown060.qc,15244,func001280,52103,0,21656,0,0,0,00000000
1281,unknown060.qc,15244,func001281,52114,0,21660,0,0,0,00000000
1282,unknown060.qc,15244,func001282,52125,0,21664,0,0,0,00000000
1283,unknown060.qc,15244,func001283,52136,0,21668,0,0,0,00000000
1284,unknown060.qc,15244,func001284,52147,0,21672,0,0,0,00000000
1285,unknown060.qc,15244,func001285,52158,0,21685,0,0,0,00000000
1286,unknown060.qc,15244,func001286,52169,0,21689,0,0,0,00000000
1287,unknown060.qc,15244,func001287,52180,0,21693,0,0,0,00000000
1288,unknown060.qc,15244,func001288,52191,0,21697,0,0,0,00000000
1289,unknown060.qc,15244,func001289,52202,0,21701,0,0,0,00000000
1290,unknown060.qc,15244,func001290,52213,0,21705,0,0,0,00000000
1291,unknown060.qc,15244,func001291,52224,0,21709,0,0,0,00000000
1292,unknown060.qc,15244,func001292,52235,0,21713,0,0,0,00000000
1293,unknown060.qc,15244,func001293,52246,0,21717,0,0,0,00000000
1294,unknown060.qc,15244,func001294,52257,0,21721,0,0,0,00000000
1295,unknown060.qc,15244,func001295,52268,0,21725,0,0,0,00000000
1296,unknown060.qc,15244,func001296,52279,0,21729,0,0,0,00000000
1297,unknown060.qc,15244,func001297,52290,0,21733,0,0,0,00000000
1298,unknown060.qc,15244,func001298,52301,0,21737,0,0,0,00000000
1299,unknown060.qc,15244,func001299,52312,0,21741,0,0,0,00000000
1300,unknown060.qc,15244,func001300,52323,0,21750,0,0,0,00000000
1301,unknown060.qc,15244,func001301,52334,0,21754,0,0,0,00000000
1302,unknown060.qc,15244,func001302,52345,0,21758,0,0,0,00000000
1303,unknown060.qc,15244,func001303,52356,0,21762,0,0,0,00000000
1304,unknown060.qc,15244,func001304,52367,0,21766,0,0,0,00000000
1305,unknown060.qc,15244,func001305,52378,0,21769,0,0,0,00000000
1306,unknown060.qc,15244,func001306,52389,0,21791,0,0,0,00000000
1307,unknown060.qc,15244,func001307,52400,0,21793,0,0,0,00000000
1308,unknown060.qc,15244,func001308,52411,0,21795,0,0,0,00000000
1309,unknown060.qc,15244,func001309,52422,0,21797,0,0,0,00000000
1310,unknown060.qc,15244,func001310,52433,0,21799,0,0,0,00000000
1311,unknown060.qc,15244,func001311,52444,0,21801,0,0,0,00000000
1312,unknown060.qc,15244,func001312,52455,0,21803,0,0,0,00000000
1313,unknown060.qc,15244,func001313,52466,0,21805,0,0,0,00000000
1314,unknown060.qc,15244,func001314,52477,0,21807,0,0,0,00000000
1315,unknown060.qc,15244,func001315,52488,0,21809,0,0,0,00000000
1316,unknown060.qc,15244,func001316,52499,0,21811,0,0,0,00000000
1317,unknown060.qc,15244,func001317,52510,0,21813,0,0,0,00000000
1318,unknown060.qc,15244,func001318,52521,0,21815,0,0,0,00000000
1319,unknown060.qc,15244,func001319,52532,0,21817,0,0,0,00000000
1320,unknown060.qc,15244,func001320,52543,0,21819,0,0,0,00000000
1321,unknown060.qc,15244,func001321,52554,0,21821,0,0,0,00000000
1322,unknown060.qc,15244,func001322,52565,0,21825,0,0,0,00000000
1323,unknown060.qc,15244,func001323,52576,0,21829,0,0,0,00000000
1324,unknown060.qc,15244,func001324,52587,0,21833,0,0,0,00000000
1325,unknown060.qc,15244,func001325,52598,0,21837,0,0,0,00000000
1326,unknown060.qc,15244,func001326,52609,0,21839,0,0,0,00000000
1327,unknown060.qc,15244,func001327,52620,0,21843,0,0,0,00000000
1328,unknown060.qc,15244,func001328,52631,0,21845,0,0,0,00000000
1329,unknown060.qc,15244,func001329,52642,0,21849,0,0,0,00000000
1330,unknown060.qc,15244,func001330,52653,0,21851,0,0,0,00000000
1331,unknown060.qc,15244,func001331,52664,0,21853,0,0,0,00000000
1332,unknown060.qc,15244,func001332,52675,0,21855,0,0,0,00000000
1333,unknown060.qc,15244,func001333,52686,0,21857,0,0,0,00000000
1334,unknown060.qc,15244,func001334,52697,0,21859,0,0,0,00000000
1335,unknown060.qc,15244,func001335,52708,0,21861,0,0,0,00000000
1336,unknown060.qc,15244,func001336,52719,0,21874,0,0,0,00000000
1337,unknown060.qc,15244,func001337,52730,0,21876,0,0,0,00000000
1338,unknown060.qc,15244,func001338,52741,0,21878,0,0,0,00000000
